df_hash,22ZHK4.1W3XND
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.Y4CB
person_label,V58
date_time_start,2025-10-31_15-16-19.977000_+03
date_time_start_unix,1761909379.977
date_time_end,2025-10-31_15-24-33.566000_+03
length_difference_noticed,no

time,ble_sample_counter,ble_sample_amount,ble_packet_counter
131.129,23333,74,316
131.421,23407,74,317
131.860,23481,74,318
132.303,23555,74,319
132.543,23627,72,320
132.932,23701,74,321
133.419,23775,74,322
133.668,23847,72,323
134.057,23921,74,324
134.346,23995,74,325
134.743,24069,74,326
135.175,24143,74,327
135.470,24217,74,328
136.342,24291,74,329
136.488,24365,74,330
136.649,24439,74,331
137.027,24513,74,332
137.417,24587,74,333
137.666,24661,74,334
138.149,24735,74,335
138.492,24809,74,336
138.881,24883,74,337
139.269,24957,74,338
139.514,25031,74,339
139.904,25105,74,340
140.347,25179,74,341
140.586,25253,74,342
141.269,25327,74,343
141.415,25401,74,344
141.754,25475,74,345
142.146,25549,74,346
142.536,25621,72,347
142.829,25695,74,348
143.267,25769,74,349
143.514,25843,74,350
143.950,25917,74,351
144.345,25991,74,352
144.632,26063,72,353
145.072,26137,74,354
145.463,26211,74,355
145.754,26282,71,356
146.193,26356,74,357
146.534,26430,74,358
146.880,26504,74,359
147.314,26578,74,360
147.659,26652,74,361
147.996,26726,74,362
148.489,26800,74,363
148.727,26874,74,364
149.117,26948,74,365
149.556,27022,74,366
149.800,27094,72,367
150.190,27168,74,368
150.488,27240,72,369
150.872,27314,74,370
151.360,27388,74,371
151.604,27462,74,372
152.042,27536,74,373
152.432,27610,74,374
153.115,27684,74,375
153.160,27758,74,376
153.453,27832,74,377
153.895,27906,74,378
154.285,27980,74,379
154.626,28054,74,380
154.919,28128,74,381
155.357,28202,74,382
155.651,28276,74,383
156.042,28350,74,384
156.488,28424,74,385
156.822,28498,74,386
157.161,28572,74,387
157.602,28646,74,388
157.844,28720,74,389
158.282,28794,74,390
158.532,28868,74,391
159.111,28942,74,392
159.405,29016,74,393
159.749,29090,74,394
160.135,29164,74,395
160.573,29238,74,396
160.769,29312,74,397
