df_hash,22ZHK4.VJETEC
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.A8GQ
person_label,V97
date_time_start,2025-11-04_18-40-06.966000_+03
date_time_start_unix,1762267206.966
date_time_end,2025-11-04_18-48-54.869000_+03
length_difference_noticed,no

time,ppg_ir,ppg_ambient,ppg_red
7.084,170802,466,248529
7.089,170807,467,248525
7.094,170814,465,248527
7.099,170800,467,248525
7.104,170803,465,248501
7.109,170797,451,248520
7.114,170800,450,248512
7.119,170790,457,248503
7.124,170784,457,248489
7.129,170793,457,248484
7.134,170794,457,248493
7.139,170779,458,248481
7.144,170784,456,248459
7.148,170785,454,248457
7.153,170769,452,248455
7.158,170755,453,248438
7.163,170778,451,248418
7.168,170744,458,248407
7.173,170748,456,248392
7.178,170731,459,248378
7.183,170739,458,248359
7.188,170732,459,248341
7.193,170726,459,248330
7.198,170718,459,248320
7.203,170713,457,248320
7.208,170701,458,248303
7.213,170690,448,248284
7.218,170677,450,248271
7.223,170679,449,248267
7.228,170657,449,248240
7.233,170652,449,248234
7.238,170659,449,248220
7.243,170644,449,248192
7.248,170639,448,248182
7.253,170632,462,248194
7.258,170620,463,248165
7.263,170614,453,248144
7.268,170614,452,248128
7.273,170601,452,248113
7.278,170603,452,248125
7.283,170606,452,248104
7.288,170589,451,248108
7.292,170591,449,248106
7.297,170593,450,248078
7.302,170587,449,248086
7.307,170581,452,248085
7.312,170601,455,248085
7.317,170591,458,248075
7.322,170590,457,248067
7.327,170594,457,248063
7.332,170607,455,248076
7.337,170597,456,248062
7.342,170593,453,248051
7.347,170587,454,248049
7.352,170587,453,248053
7.357,170590,452,248031
7.362,170585,449,248034
7.367,170598,449,248037
7.372,170573,446,248034
7.377,170581,448,248037
7.382,170585,448,248025
7.387,170583,450,248025
7.392,170571,447,248015
7.397,170592,449,248021
7.402,170588,447,248024
7.407,170577,449,247998
7.412,170591,458,248006
7.417,170592,459,247994
7.422,170582,457,248015
7.427,170587,458,248015
7.432,170588,456,248034
7.437,170585,457,248020
7.441,170590,456,247999
7.446,170607,455,247996
7.451,170588,454,247999
7.456,170607,450,247999
7.461,170599,452,248012
7.466,170587,452,247997
7.471,170616,449,248011
7.476,170609,449,248011
7.481,170617,449,248007
7.486,170612,451,248020
7.491,170646,450,247999
7.496,170621,451,248016
7.501,170619,451,248010
7.506,170642,458,248015
7.511,170638,457,248009
7.516,170644,457,248015
7.521,170633,456,248008
7.526,170639,457,248006
7.531,170649,456,248009
7.536,170665,457,248013
7.541,170659,457,248033
7.546,170655,458,248024
7.551,170653,457,248036
7.556,170655,448,247990
7.561,170658,447,247995
7.566,170669,448,248003
7.571,170655,445,247977
7.576,170639,446,247998
7.581,170647,447,247970
7.586,170634,445,247978
7.590,170640,444,247975
7.595,170618,443,247961
7.600,170595,443,247961
7.605,170603,449,247954
7.610,170600,447,247953
7.615,170596,446,247956
7.620,170594,356,247925
7.625,170574,369,247928
7.630,170565,387,247906
7.635,170552,391,247911
7.640,170535,392,247878
7.645,170535,393,247896
7.650,170541,395,247833
7.655,170541,387,247887
7.660,170525,387,247883
7.665,170521,405,247872
7.670,170518,404,247889
7.675,170529,406,247868
7.680,170519,406,247859
7.685,170525,407,247868
7.690,170518,406,247866
7.695,170504,406,247884
7.700,170580,408,247884
7.705,170518,397,247877
7.710,170517,399,247872
7.715,170519,399,247882
7.720,170535,415,247873
