df_hash,22ZHK4.S8VSPF
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.9DLG
person_label,V46
date_time_start,2025-10-27_15-17-34.481000_+03
date_time_start_unix,1761563854.481
date_time_end,2025-10-27_15-25-50.085000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
285.035,27148,75,361
285.912,27223,75,362
286.546,27298,75,363
287.437,27373,75,364
288.008,27448,75,365
288.936,27523,75,366
289.520,27598,75,367
290.690,27673,75,368
291.031,27748,75,369
291.908,27823,75,370
292.496,27898,75,371
293.380,27973,75,372
294.005,28048,75,373
294.883,28123,75,374
295.469,28198,75,375
296.345,28273,75,376
297.009,28348,75,377
297.856,28423,75,378
298.441,28498,75,379
299.367,28573,75,380
299.953,28648,75,381
300.832,28723,75,382
301.418,28798,75,383
302.341,28873,75,384
302.995,28948,75,385
303.831,29023,75,386
304.390,29098,75,387
305.361,29173,75,388
305.900,29248,75,389
306.777,29323,75,390
307.411,29398,75,391
308.289,29473,75,392
308.874,29548,75,393
309.895,29623,75,394
310.388,29698,75,395
311.263,29773,75,396
311.868,29846,73,397
312.774,29921,75,398
313.359,29996,75,399
314.236,30071,75,400
314.821,30146,75,401
315.747,30221,75,402
316.332,30296,75,403
317.210,30371,75,404
317.882,30446,75,405
318.721,30521,75,406
319.306,30596,75,407
320.184,30671,75,408
320.818,30746,75,409
321.695,30821,75,410
322.282,30896,75,411
323.157,30971,75,412
323.791,31046,75,413
324.669,31121,75,414
325.257,31196,75,415
326.372,31271,75,416
326.770,31346,75,417
327.653,31421,75,418
328.227,31496,75,419
329.172,31571,75,420
329.739,31646,75,421
330.638,31721,75,422
331.201,31796,75,423
332.176,31871,75,424
332.721,31946,75,425
333.601,32021,75,426
334.224,32096,75,427
335.101,32171,75,428
335.691,32246,75,429
336.613,32321,75,430
337.198,32396,75,431
338.075,32470,74,432
338.735,32545,75,433
339.586,32620,75,434
340.172,32695,75,435
341.050,32770,75,436
341.634,32845,75,437
342.560,32920,75,438
343.145,32995,75,439
344.216,33070,75,440
344.608,33145,75,441
345.631,33220,75,442
346.227,33295,75,443
346.996,33370,75,444
347.783,33445,75,445
348.508,33520,75,446
349.167,33595,75,447
350.038,33670,75,448
350.624,33745,75,449
351.563,33820,75,450
352.066,33895,75,451
352.944,33970,75,452
353.583,34045,75,453
354.459,34120,75,454
355.088,34195,75,455
356.161,34270,75,456
356.551,34345,75,457
357.429,34420,75,458
358.014,34495,75,459
358.940,34570,75,460
359.547,34645,75,461
360.403,34720,75,462
360.988,34795,75,463
361.914,34870,75,464
362.499,34945,75,465
363.380,35020,75,466
363.961,35095,75,467
364.888,35170,75,468
365.474,35245,75,469
366.383,35320,75,470
366.984,35395,75,471
367.862,35470,75,472
368.446,35545,75,473
369.324,35620,75,474
370.247,35695,75,475
370.835,35770,75,476
371.420,35845,75,477
372.347,35920,75,478
372.931,35995,75,479
373.858,36070,75,480
374.421,36145,75,481
375.320,36220,75,482
375.905,36295,75,483
376.783,36370,75,484
377.369,36445,75,485
378.294,36520,75,486
378.879,36595,75,487
379.805,36670,75,488
380.391,36745,75,489
381.269,36820,75,490
381.878,36895,75,491
382.730,36970,75,492
383.364,37045,75,493
384.241,37120,75,494
384.827,37195,75,495
385.752,37270,75,496
386.340,37345,75,497
387.215,37420,75,498
387.800,37495,75,499
388.748,37570,75,500
389.312,37645,75,501
390.189,37720,75,502
390.869,37795,75,503
391.771,37870,75,504
392.285,37945,75,505
393.163,38020,75,506
393.797,38095,75,507
394.674,38170,75,508
395.295,38245,75,509
396.138,38320,75,510
396.774,38395,75,511
397.648,38470,75,512
398.233,38545,75,513
399.208,38620,75,514
399.747,38695,75,515
400.622,38770,75,516
401.207,38845,75,517
402.133,38920,75,518
402.718,38995,75,519
403.619,39070,75,520
404.180,39145,75,521
405.116,39220,75,522
405.837,39295,75,523
406.594,39370,75,524
407.203,39445,75,525
408.129,39520,75,526
408.671,39595,75,527
409.250,39659,64,528
410.177,39732,73,529
410.780,39801,69,530
411.661,39876,75,531
412.273,39951,75,532
413.248,40026,75,533
413.879,40101,75,534
414.614,40176,75,535
415.247,40251,75,536
416.147,40326,75,537
416.719,40401,75,538
417.636,40476,75,539
418.292,40551,75,540
419.132,40626,75,541
419.732,40701,75,542
420.609,40776,75,543
421.197,40851,75,544
422.072,40926,75,545
422.806,41001,75,546
423.632,41076,75,547
424.238,41151,75,548
425.048,41226,75,549
426.115,41301,75,550
426.606,41376,75,551
427.142,41451,75,552
428.119,41526,75,553
428.895,41601,75,554
429.531,41676,75,555
430.212,41751,75,556
431.061,41826,75,557
431.635,41901,75,558
432.509,41976,75,559
433.160,42051,75,560
434.018,42126,75,561
434.750,42201,75,562
435.478,42276,75,563
436.116,42351,75,564
436.999,42426,75,565
437.586,42501,75,566
438.452,42576,75,567
439.086,42651,75,568
439.963,42726,75,569
440.553,42801,75,570
441.474,42876,75,571
442.108,42951,75,572
442.962,43026,75,573
443.527,43101,75,574
444.451,43176,75,575
445.036,43251,75,576
445.911,43326,75,577
446.555,43401,75,578
447.440,43476,75,579
448.007,43551,75,580
448.905,43626,75,581
449.908,43701,75,582
450.445,43776,75,583
450.981,43851,75,584
451.957,43926,75,585
452.497,44001,75,586
453.371,44076,75,587
453.984,44151,75,588
454.915,44226,75,589
455.515,44301,75,590
456.344,44376,75,591
456.928,44451,75,592
457.855,44526,75,593
458.788,44601,75,594
459.317,44676,75,595
459.951,44751,75,596
460.828,44826,75,597
461.434,44901,75,598
462.341,44976,75,599
462.925,45051,75,600
463.825,45126,75,601
464.631,45201,75,602
465.363,45276,75,603
465.924,45351,75,604
466.776,45426,75,605
467.557,45501,75,606
468.287,45576,75,607
468.872,45651,75,608
469.750,45726,75,609
470.392,45801,75,610
471.362,45876,75,611
471.848,45951,75,612
472.763,46026,75,613
473.362,46101,75,614
474.235,46176,75,615
474.820,46251,75,616
475.758,46326,75,617
476.374,46401,75,618
477.208,46476,75,619
477.798,46551,75,620
478.720,46626,75,621
479.351,46701,75,622
480.187,46776,75,623
480.816,46851,75,624
481.693,46926,75,625
482.354,47001,75,626
483.156,47076,75,627
483.790,47151,75,628
484.667,47226,75,629
485.347,47301,75,630
486.130,47376,75,631
486.769,47451,75,632
487.641,47526,75,633
488.272,47601,75,634
489.152,47676,75,635
489.738,47751,75,636
