df_hash,22ZHK4.DA4SRM
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.VZ79
person_label,V62
date_time_start,2025-10-31_16-10-53.892000_+03
date_time_start_unix,1761912653.892
date_time_end,2025-10-31_16-19-41.517000_+03
length_difference_noticed,no

time,ble_sample_counter,ble_sample_amount,ble_packet_counter
221.912,43716,74,595
222.201,43790,74,596
222.592,43864,74,597
223.079,43938,74,598
223.322,44012,74,599
223.810,44086,74,600
224.151,44160,74,601
224.395,44234,74,602
224.883,44306,72,603
225.126,44380,74,604
225.616,44454,74,605
225.955,44528,74,606
226.248,44602,74,607
226.637,44676,74,608
227.268,44750,74,609
227.382,44824,74,610
227.762,44898,74,611
228.149,44972,74,612
228.443,45046,74,613
228.881,45120,74,614
229.272,45194,74,615
229.570,45268,74,616
230.001,45342,74,617
230.245,45416,74,618
230.977,45490,74,619
231.095,45564,74,620
231.369,45638,74,621
231.805,45712,74,622
232.195,45786,74,623
232.690,45860,74,624
232.907,45934,74,625
233.366,46008,74,626
233.851,46082,74,627
234.145,46154,72,628
234.299,46228,74,629
234.827,46301,73,630
235.171,46375,74,631
235.418,46449,74,632
235.803,46523,74,633
236.247,46597,74,634
236.581,46671,74,635
237.067,46745,74,636
237.392,46819,74,637
237.655,46893,74,638
238.046,46967,74,639
238.484,47041,74,640
238.727,47112,71,641
239.166,47185,73,642
239.410,47259,74,643
239.849,47333,74,644
240.382,47407,74,645
240.551,47481,74,646
240.970,47555,74,647
241.366,47629,74,648
241.653,47703,74,649
242.100,47777,74,650
242.336,47851,74,651
242.775,47925,74,652
243.164,47999,74,653
243.456,48073,74,654
243.898,48147,74,655
244.578,48221,74,656
244.724,48295,74,657
245.026,48369,74,658
245.455,48443,74,659
245.699,48517,74,660
246.090,48591,74,661
246.531,48665,74,662
246.820,48739,74,663
247.210,48813,74,664
247.503,48887,74,665
247.895,48959,72,666
248.331,49033,74,667
248.624,49105,72,668
249.062,49179,74,669
249.453,49253,74,670
249.745,49327,74,671
250.144,49401,74,672
250.432,49475,74,673
250.866,49549,74,674
251.261,49623,74,675
251.548,49697,74,676
251.939,49771,74,677
252.570,49845,74,678
252.632,49919,74,679
253.061,49993,74,680
253.547,50067,74,681
253.746,50141,74,682
254.187,50215,74,683
254.574,50289,74,684
254.864,50361,72,685
255.303,50435,74,686
255.558,50508,73,687
256.034,50582,74,688
256.424,50656,74,689
256.811,50730,74,690
257.113,50804,74,691
257.496,50878,74,692
257.789,50952,74,693
258.231,51026,74,694
258.471,51100,74,695
258.910,51174,74,696
259.402,51248,74,697
259.690,51322,74,698
260.080,51396,74,699
260.447,51470,74,700
260.714,51544,74,701
261.155,51618,74,702
261.547,51692,74,703
261.835,51765,73,704
262.231,51839,74,705
262.664,51913,74,706
262.957,51987,74,707
263.372,52061,74,708
263.688,52135,74,709
264.078,52209,74,710
264.468,52283,74,711
264.760,52356,73,712
265.458,52430,74,713
265.593,52504,74,714
265.881,52578,74,715
266.273,52652,74,716
266.710,52726,74,717
266.968,52800,74,718
267.406,52874,74,719
267.689,52948,74,720
268.075,53022,74,721
268.514,53096,74,722
268.758,53170,74,723
269.199,53244,74,724
269.635,53318,74,725
269.882,53392,74,726
270.325,53466,74,727
270.707,53540,74,728
271.000,53614,74,729
271.441,53688,74,730
271.878,53760,72,731
272.170,53834,74,732
272.561,53908,74,733
272.819,53982,74,734
273.582,54056,74,735
273.636,54130,74,736
273.975,54204,74,737
274.364,54278,74,738
274.755,54352,74,739
275.048,54426,74,740
275.441,54500,74,741
276.166,54574,74,742
276.557,54648,74,743
276.601,54722,74,744
276.853,54796,74,745
277.289,54870,74,746
277.679,54944,74,747
278.115,55018,74,748
278.361,55092,74,749
278.800,55166,74,750
279.093,55240,74,751
279.531,55314,74,752
279.922,55388,74,753
280.169,55462,74,754
280.604,55536,74,755
281.047,55610,74,756
281.338,55684,74,757
281.727,55758,74,758
282.019,55832,74,759
282.456,55906,74,760
282.850,55980,74,761
283.093,56054,74,762
283.529,56128,74,763
283.926,56200,72,764
284.260,56274,74,765
284.699,56348,74,766
285.040,56422,74,767
285.340,56496,74,768
285.772,56570,74,769
286.070,56644,74,770
286.457,56718,74,771
286.844,56792,74,772
287.136,56866,74,773
287.576,56940,74,774
287.966,57014,74,775
288.548,57088,74,776
288.648,57162,74,777
289.092,57236,74,778
289.379,57310,74,779
289.832,57384,74,780
290.256,57458,74,781
290.508,57532,74,782
291.082,57606,74,783
291.190,57680,74,784
291.621,57754,74,785
292.060,57828,74,786
292.401,57902,74,787
292.697,57976,74,788
293.133,58050,74,789
293.376,58124,74,790
293.815,58198,74,791
294.351,58272,74,792
294.549,58346,74,793
294.989,58420,74,794
295.326,58494,74,795
295.619,58567,73,796
296.058,58641,74,797
296.301,58715,74,798
296.763,58789,74,799
297.132,58863,74,800
297.424,58937,74,801
297.873,59009,72,802
298.251,59083,74,803
298.545,59157,74,804
298.967,59231,74,805
299.374,59305,74,806
299.665,59379,74,807
300.055,59453,74,808
300.349,59527,74,809
300.787,59601,74,810
301.177,59675,74,811
301.469,59749,74,812
301.908,59823,74,813
302.298,59897,74,814
302.639,59971,74,815
303.424,60045,74,816
303.562,60119,74,817
303.807,60193,74,818
304.101,60267,74,819
304.540,60341,74,820
304.789,60415,74,821
305.227,60489,74,822
305.515,60561,72,823
305.905,60635,74,824
306.355,60709,74,825
306.588,60783,74,826
307.031,60857,74,827
307.465,60931,74,828
307.709,61005,74,829
308.148,61079,74,830
308.541,61153,74,831
308.830,61227,74,832
309.269,61301,74,833
309.513,61375,74,834
309.951,61449,74,835
310.342,61523,74,836
310.634,61597,74,837
311.073,61671,74,838
311.463,61745,74,839
311.776,61819,74,840
312.194,61893,74,841
312.633,61967,74,842
312.925,62041,74,843
313.266,62115,74,844
313.849,62189,74,845
314.011,62263,74,846
314.391,62337,74,847
314.680,62411,74,848
315.070,62485,74,849
315.564,62559,74,850
315.806,62633,74,851
316.195,62707,74,852
316.679,62781,74,853
316.923,62855,74,854
317.314,62929,74,855
317.800,63003,74,856
317.995,63077,74,857
318.486,63151,74,858
318.727,63222,71,859
319.117,63296,74,860
319.602,63370,74,861
319.801,63444,74,862
320.239,63518,74,863
320.677,63592,74,864
320.924,63666,74,865
321.359,63740,74,866
322.041,63814,74,867
322.065,63888,74,868
322.482,63962,74,869
322.728,64036,74,870
323.163,64110,74,871
323.606,64184,74,872
324.281,64258,74,873
324.430,64332,74,874
324.680,64406,74,875
324.967,64480,74,876
325.405,64554,74,877
325.796,64628,74,878
326.088,64702,74,879
326.478,64776,74,880
326.920,64850,74,881
327.209,64924,74,882
327.599,64998,74,883
327.892,65072,74,884
328.330,65146,74,885
328.720,65217,71,886
329.013,65291,74,887
329.403,65365,74,888
329.844,65439,74,889
330.134,65513,74,890
330.526,65587,74,891
330.963,65661,74,892
331.207,65735,74,893
331.645,65809,74,894
331.944,65883,74,895
332.328,65957,74,896
332.766,66029,72,897
333.014,66103,74,898
333.547,66177,74,899
333.893,66251,74,900
334.186,66325,74,901
334.571,66399,74,902
334.960,66473,74,903
335.307,66547,74,904
335.692,66621,74,905
335.936,66695,74,906
336.404,66769,74,907
336.817,66843,74,908
337.057,66917,74,909
337.501,66991,74,910
337.885,67065,74,911
338.177,67139,74,912
338.619,67213,74,913
339.150,67287,74,914
339.306,67361,74,915
339.743,67435,74,916
340.420,67509,74,917
340.442,67583,74,918
340.817,67656,73,919
341.127,67730,74,920
341.543,67804,74,921
341.942,67877,73,922
342.321,67951,74,923
342.759,68025,74,924
343.056,68099,74,925
343.345,68173,74,926
343.738,68247,74,927
344.176,68321,74,928
344.467,68395,74,929
344.857,68469,74,930
345.149,68543,74,931
345.540,68617,74,932
345.978,68691,74,933
346.270,68765,74,934
346.667,68839,74,935
347.099,68913,74,936
347.392,68987,74,937
347.782,69060,73,938
348.232,69134,74,939
348.464,69208,74,940
348.904,69282,74,941
349.147,69356,74,942
349.585,69430,74,943
350.025,69504,74,944
350.268,69578,74,945
350.708,69652,74,946
351.145,69726,74,947
351.428,69800,74,948
351.828,69874,74,949
352.266,69948,74,950
352.520,70022,74,951
352.953,70096,74,952
353.341,70170,74,953
353.633,70242,72,954
354.168,70316,74,955
354.363,70390,74,956
354.757,70464,74,957
355.195,70538,74,958
355.436,70612,74,959
355.825,70686,74,960
356.265,70760,74,961
356.556,70834,74,962
356.950,70908,74,963
357.386,70982,74,964
357.631,71056,74,965
358.068,71130,74,966
358.360,71204,74,967
358.750,71276,72,968
359.190,71350,74,969
359.482,71424,74,970
359.873,71498,74,971
360.310,71572,74,972
360.558,71646,74,973
360.993,71720,74,974
361.432,71794,74,975
361.677,71865,71,976
362.114,71939,74,977
362.409,72013,74,978
362.798,72087,74,979
363.247,72161,74,980
363.493,72235,74,981
363.918,72309,74,982
364.311,72383,74,983
364.649,72457,74,984
365.039,72531,74,985
365.437,72605,74,986
365.729,72679,74,987
366.209,72753,74,988
366.404,72827,74,989
366.843,72901,74,990
367.234,72968,67,991
367.537,73042,74,992
367.972,73116,74,993
368.208,73190,74,994
368.653,73262,72,995
369.037,73336,74,996
369.329,73410,74,997
369.785,73484,74,998
370.158,73558,74,999
370.450,73632,74,1000
