df_hash,22ZHK4.C8ZX7D
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.LYCG
person_label,V151
date_time_start,2026-06-08_18-21-38.649000_+03
date_time_start_unix,1780924898.649
date_time_end,2026-06-08_18-32-21.394000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
361.831,36000,75,479
362.694,36075,75,480
363.768,36150,75,481
364.309,36225,75,482
364.790,36300,75,483
365.671,36375,75,484
366.301,36450,75,485
367.230,36525,75,486
367.784,36600,75,487
368.644,36675,75,488
369.324,36750,75,489
370.153,36825,75,490
370.979,36900,75,491
371.615,36975,75,492
372.263,37050,75,493
373.126,37125,75,494
373.711,37200,75,495
374.596,37275,75,496
375.229,37350,75,497
376.110,37425,75,498
376.734,37500,75,499
377.660,37575,75,500
378.196,37650,75,501
379.077,37725,75,502
379.806,37800,75,503
380.536,37875,75,504
381.184,37950,75,505
382.121,38025,75,506
382.632,38100,75,507
383.559,38175,75,508
384.193,38250,75,509
385.365,38325,75,510
385.606,38400,75,511
386.554,38475,75,512
387.117,38550,75,513
388.333,38625,75,514
388.602,38700,75,515
389.530,38775,75,516
390.189,38850,75,517
391.018,38925,75,518
391.651,39000,75,519
392.480,39075,75,520
393.114,39150,75,521
393.946,39225,75,522
394.674,39300,75,523
395.454,39375,75,524
396.042,39450,75,525
397.063,39525,75,526
397.607,39600,75,527
398.432,39675,75,528
399.077,39750,75,529
399.890,39825,75,530
400.524,39900,75,531
401.402,39975,75,532
401.986,40050,75,533
402.912,40125,75,534
403.498,40200,75,535
404.375,40275,75,536
405.253,40350,75,537
405.886,40425,75,538
406.520,40500,75,539
407.349,40575,75,540
408.224,40650,75,541
408.959,40725,75,542
409.477,40800,75,543
410.323,40875,75,544
411.200,40950,75,545
411.834,41025,75,546
412.516,41100,75,547
413.296,41175,75,548
413.881,41250,75,549
414.808,41325,75,550
415.392,41400,75,551
416.298,41475,75,552
416.904,41550,75,553
417.782,41625,75,554
418.374,41700,75,555
419.292,41775,75,556
419.878,41850,75,557
420.809,41925,75,558
421.340,42000,75,559
422.289,42075,75,560
422.851,42150,75,561
423.970,42225,75,562
424.314,42300,75,563
425.240,42375,75,564
425.874,42450,75,565
426.709,42525,75,566
427.288,42600,75,567
428.214,42675,75,568
428.799,42750,75,569
429.733,42825,75,570
430.408,42900,75,571
431.191,42975,75,572
431.821,43050,75,573
432.650,43125,75,574
433.284,43200,75,575
434.163,43275,75,576
434.746,43350,75,577
435.624,43425,75,578
436.258,43500,75,579
437.148,43575,75,580
437.745,43650,75,581
438.646,43725,75,582
439.231,43800,75,583
440.117,43875,75,584
440.938,43950,75,585
441.620,44025,75,586
442.206,44100,75,587
443.083,44175,75,588
443.668,44250,75,589
444.594,44325,75,590
445.182,44400,75,591
446.056,44475,75,592
446.715,44550,75,593
447.580,44625,75,594
448.159,44700,75,595
449.079,44775,75,596
449.668,44850,75,597
450.671,44925,75,598
451.127,45000,75,599
452.006,45075,75,600
452.638,45150,75,601
453.515,45225,75,602
454.100,45300,75,603
455.037,45375,75,604
455.612,45450,75,605
456.538,45525,75,606
457.220,45600,75,607
458.047,45675,75,608
458.592,45750,75,609
459.463,45825,75,610
460.047,45900,75,611
460.975,45975,75,612
461.559,46050,75,613
462.436,46125,75,614
463.360,46200,75,615
463.954,46275,75,616
464.581,46350,75,617
465.558,46425,75,618
466.000,46500,75,619
466.921,46575,75,620
467.506,46650,75,621
468.384,46725,75,622
468.970,46800,75,623
469.961,46875,75,624
470.481,46950,75,625
471.360,47025,75,626
472.040,47100,75,627
472.918,47175,75,628
473.454,47250,75,629
474.344,47325,75,630
474.965,47400,75,631
475.888,47475,75,632
476.439,47550,75,633
477.314,47625,75,634
477.939,47700,75,635
478.828,47775,75,636
