df_hash,22ZHK4.02YP5X
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.LGCH
person_label,V27
date_time_start,2025-08-06_10-40-12.534000_+03
date_time_start_unix,1754458812.534
date_time_end,2025-08-06_10-48-57.375000_+03
length_difference_noticed,no

time,ble_sample_counter,ble_sample_amount,ble_packet_counter
401.323,80007,74,1097
401.714,80081,74,1098
402.005,80155,74,1099
402.399,80229,74,1100
402.688,80303,74,1101
403.128,80377,74,1102
403.521,80451,74,1103
403.809,80525,74,1104
404.200,80597,72,1105
404.688,80668,71,1106
404.934,80740,72,1107
405.321,80813,73,1108
405.613,80871,58,1109
405.905,80928,57,1110
406.171,81002,74,1111
406.605,81076,74,1112
406.978,81150,74,1113
407.272,81224,74,1114
407.709,81298,74,1115
408.099,81372,74,1116
408.393,81446,74,1117
408.782,81520,74,1118
409.221,81594,74,1119
409.514,81668,74,1120
409.904,81742,74,1121
410.196,81816,74,1122
410.634,81890,74,1123
411.024,81964,74,1124
411.317,82034,70,1125
411.707,82106,72,1126
411.999,82180,74,1127
412.442,82254,74,1128
412.828,82328,74,1129
413.120,82402,74,1130
413.510,82476,74,1131
413.949,82550,74,1132
414.242,82624,74,1133
414.632,82698,74,1134
415.070,82772,74,1135
415.373,82846,74,1136
415.753,82920,74,1137
416.192,82993,73,1138
416.436,83067,74,1139
416.874,83141,74,1140
417.167,83215,74,1141
417.700,83289,74,1142
417.996,83363,74,1143
418.239,83425,62,1144
418.707,83499,74,1145
418.971,83573,74,1146
419.360,83647,74,1147
419.799,83720,73,1148
420.043,83793,73,1149
420.482,83867,74,1150
420.774,83941,74,1151
421.164,84015,74,1152
421.610,84089,74,1153
421.901,84163,74,1154
422.286,84237,74,1155
422.724,84311,74,1156
422.969,84385,74,1157
423.407,84459,74,1158
423.797,84533,74,1159
424.090,84607,74,1160
424.528,84681,74,1161
424.772,84755,74,1162
425.213,84829,74,1163
425.649,84903,74,1164
425.893,84977,74,1165
426.363,85051,74,1166
426.721,85125,74,1167
427.051,85199,74,1168
427.453,85273,74,1169
427.843,85347,74,1170
428.135,85421,74,1171
428.525,85495,74,1172
428.967,85569,74,1173
429.276,85643,74,1174
429.648,85717,74,1175
429.939,85791,74,1176
430.330,85865,74,1177
430.768,85939,74,1178
431.109,86013,74,1179
431.450,86087,74,1180
431.889,86161,74,1181
432.173,86235,74,1182
432.574,86309,74,1183
433.010,86383,74,1184
433.349,86457,74,1185
433.693,86531,74,1186
434.083,86605,74,1187
434.376,86679,74,1188
434.848,86753,74,1189
435.105,86827,74,1190
435.507,86901,74,1191
435.888,86975,74,1192
436.179,87034,59,1193
436.471,87097,63,1194
436.864,87171,74,1195
437.160,87245,74,1196
437.593,87319,74,1197
437.984,87393,74,1198
438.275,87467,74,1199
438.668,87541,74,1200
439.114,87615,74,1201
439.396,87685,70,1202
439.786,87759,74,1203
440.083,87833,74,1204
440.490,87907,74,1205
440.908,87981,74,1206
441.251,88050,69,1207
