df_hash,22ZHK4.Z5RDGQ
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.F750
person_label,V82(2)
date_time_start,2025-11-03_16-41-10.212000_+03
date_time_start_unix,1762173670.212
date_time_end,2025-11-03_16-49-55.970000_+03
length_difference_noticed,no

time,ppg_ir,ppg_ambient,ppg_red
7.003,187006,195,104350
7.008,187011,194,104340
7.013,187025,193,104337
7.018,187045,193,104340
7.023,187035,192,104353
7.028,187055,192,104363
7.033,187069,192,104361
7.038,187083,202,104353
7.043,187101,202,104361
7.048,187104,194,104387
7.053,187132,193,104387
7.058,187158,193,104393
7.063,187180,192,104392
7.068,187192,192,104399
7.073,187198,192,104399
7.078,187217,191,104401
7.083,187242,191,104401
7.088,187247,191,104409
7.092,187265,191,104431
7.097,187277,195,104429
7.102,187284,194,104427
7.107,187300,193,104431
7.112,187329,193,104432
7.117,187335,193,104437
7.122,187342,194,104440
7.127,187364,195,104453
7.132,187382,194,104448
7.137,187392,194,104464
7.142,187393,193,104462
7.147,187401,197,104462
7.152,187421,196,104468
7.157,187427,197,104472
7.162,187448,196,104479
7.167,187466,196,104482
7.172,187480,195,104490
7.177,187471,195,104493
7.182,187461,193,104486
7.187,187431,192,104494
7.192,187405,196,104498
7.197,187364,196,104463
7.202,187307,196,104470
7.207,187254,196,104459
7.212,187194,195,104437
7.217,187146,196,104415
7.222,187079,194,104417
7.227,187015,194,104401
7.232,186974,194,104383
7.237,186903,194,104373
7.241,186875,198,104373
7.246,186822,193,104356
7.251,186783,193,104329
7.256,186750,193,104322
7.261,186721,193,104316
7.266,186688,194,104316
7.271,186681,193,104324
7.276,186641,194,104304
7.281,186626,193,104293
7.286,186617,194,104305
7.291,186590,197,104296
7.296,186579,198,104293
7.301,186595,197,104302
7.306,186580,198,104282
7.311,186574,197,104285
7.316,186581,198,104271
7.321,186554,197,104282
7.326,186562,198,104290
7.331,186548,197,104276
7.336,186539,197,104278
7.341,186535,201,104275
7.346,186526,201,104280
7.351,186533,200,104271
7.356,186506,200,104267
7.361,186510,200,104259
7.366,186514,200,104258
7.371,186506,200,104260
7.376,186496,199,104263
7.381,186511,199,104260
7.385,186521,199,104270
7.390,186529,192,104263
7.395,186550,192,104267
7.400,186543,191,104277
7.405,186550,191,104281
7.410,186567,192,104283
7.415,186565,192,104279
7.420,186572,192,104277
7.425,186565,192,104283
7.430,186565,192,104277
7.435,186565,194,104235
7.440,186568,197,104275
7.445,186544,198,104278
7.450,186541,198,104281
7.455,186548,199,104262
7.460,186534,199,104286
7.465,186543,199,104275
7.470,186536,199,104264
7.475,186549,200,104277
7.480,186560,200,104273
7.485,186587,194,104265
7.490,186520,199,104279
7.495,186532,200,104270
7.500,186533,199,104269
7.505,186541,200,104282
7.510,186535,200,104277
7.515,186537,200,104287
7.520,186536,200,104270
7.525,186528,201,104271
7.530,186542,201,104278
7.534,186572,195,104283
7.539,186574,198,104284
7.544,186580,198,104289
7.549,186575,198,104295
7.554,186587,198,104283
7.559,186597,198,104287
7.564,186606,197,104293
7.569,186606,198,104301
7.574,186620,197,104296
7.579,186644,197,104306
7.584,186634,201,104306
7.589,186635,191,104303
7.594,186652,191,104314
7.599,186667,191,104316
7.604,186691,191,104321
7.609,186701,192,104326
7.614,186702,192,104326
7.619,186738,193,104336
7.624,186728,192,104330
7.629,186757,192,104347
7.634,186771,196,104345
7.639,186775,196,104347
7.644,186786,197,104360
7.649,186814,196,104356
7.654,186827,195,104369
7.659,186835,196,104362
7.664,186857,196,104383
7.669,186871,196,104369
7.674,186875,195,104383
7.678,186895,196,104372
7.683,186929,199,104382
7.688,186927,200,104391
7.693,186938,200,104391
7.698,186966,200,104385
7.703,186974,199,104404
7.708,187006,199,104406
7.713,187008,200,104419
7.718,187016,200,104410
7.723,187037,201,104420
7.728,187081,190,104426
7.733,187074,195,104430
7.738,187097,196,104447
7.743,187123,195,104438
7.748,187143,195,104443
7.753,187141,196,104449
7.758,187178,196,104456
7.763,187175,197,104469
7.768,187204,197,104462
7.773,187211,198,104468
7.778,187253,193,104473
7.783,187250,193,104492
7.788,187282,193,104494
7.793,187283,193,104486
7.798,187312,195,104485
7.803,187311,195,104493
7.808,187327,195,104510
7.813,187345,194,104513
7.818,187356,196,104514
7.823,187374,196,104516
7.827,187366,201,104525
7.832,187386,200,104532
7.837,187360,202,104525
7.842,187330,191,104519
7.847,187302,192,104518
7.852,187266,191,104510
7.857,187225,193,104492
7.862,187146,192,104494
7.867,187077,193,104472
7.872,187025,192,104462
7.877,186956,197,104439
7.882,186909,197,104421
7.887,186851,197,104423
7.892,186813,197,104404
7.897,186754,198,104386
7.902,186707,198,104374
7.907,186656,198,104373
7.912,186642,198,104353
7.917,186616,198,104350
7.922,186582,198,104339
7.927,186554,196,104334
7.932,186536,196,104322
7.937,186522,196,104333
7.942,186503,196,104325
7.947,186501,196,104323
7.952,186479,195,104320
7.957,186475,195,104315
7.962,186463,194,104312
7.967,186446,194,104318
7.971,186438,194,104308
7.976,186437,198,104301
7.981,186450,197,104307
7.986,186417,198,104304
