df_hash,22ZHK4.P47WVA
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.G7T5
person_label,v134
date_time_start,2026-04-07_18-55-51.502000_+03
date_time_start_unix,1775570151.502
date_time_end,2026-04-07_19-04-08.964000_+03
length_difference_noticed,no

time,acc_x,acc_y,acc_z
142.261,-0.732,0.631,-0.029
142.271,-0.729,0.631,-0.031
142.281,-0.734,0.629,-0.029
142.291,-0.734,0.629,-0.027
142.301,-0.736,0.627,-0.025
142.310,-0.740,0.625,-0.027
142.320,-0.740,0.623,-0.025
142.330,-0.744,0.619,-0.029
142.340,-0.744,0.619,-0.023
142.350,-0.744,0.619,-0.027
142.360,-0.748,0.619,-0.029
142.370,-0.748,0.619,-0.027
142.380,-0.744,0.621,-0.027
142.390,-0.742,0.619,-0.029
142.400,-0.744,0.619,-0.029
142.410,-0.740,0.623,-0.029
142.420,-0.742,0.621,-0.031
142.430,-0.742,0.625,-0.029
142.440,-0.744,0.623,-0.033
142.450,-0.748,0.615,-0.031
142.459,-0.746,0.623,-0.029
142.469,-0.748,0.625,-0.031
142.479,-0.746,0.625,-0.031
142.489,-0.742,0.627,-0.031
142.499,-0.744,0.629,-0.031
142.509,-0.738,0.625,-0.027
142.519,-0.738,0.617,-0.021
142.529,-0.736,0.617,-0.021
142.539,-0.734,0.619,-0.025
142.549,-0.742,0.619,-0.023
142.559,-0.748,0.619,-0.025
142.569,-0.746,0.619,-0.023
142.579,-0.748,0.615,-0.025
142.589,-0.750,0.615,-0.029
142.598,-0.750,0.613,-0.023
142.608,-0.750,0.613,-0.025
142.618,-0.748,0.617,-0.025
142.628,-0.748,0.619,-0.023
142.638,-0.740,0.621,-0.023
142.648,-0.740,0.621,-0.023
142.658,-0.736,0.623,-0.021
142.668,-0.736,0.623,-0.023
142.678,-0.736,0.621,-0.023
142.688,-0.740,0.621,-0.021
142.698,-0.738,0.627,-0.023
142.708,-0.740,0.631,-0.029
142.718,-0.742,0.631,-0.023
142.728,-0.742,0.627,-0.027
142.738,-0.740,0.625,-0.027
142.747,-0.736,0.625,-0.029
142.757,-0.738,0.623,-0.027
142.767,-0.740,0.625,-0.027
142.777,-0.738,0.629,-0.029
142.787,-0.738,0.627,-0.027
142.797,-0.738,0.627,-0.027
142.807,-0.736,0.627,-0.029
142.817,-0.732,0.627,-0.027
142.827,-0.734,0.625,-0.025
142.837,-0.734,0.621,-0.027
142.847,-0.734,0.625,-0.025
142.857,-0.736,0.625,-0.027
142.867,-0.738,0.629,-0.029
142.877,-0.738,0.627,-0.029
142.886,-0.738,0.627,-0.029
142.896,-0.738,0.631,-0.029
142.906,-0.736,0.627,-0.029
142.916,-0.736,0.623,-0.029
142.926,-0.736,0.625,-0.029
142.936,-0.738,0.623,-0.029
142.946,-0.742,0.621,-0.029
142.956,-0.740,0.621,-0.029
142.966,-0.742,0.621,-0.027
142.976,-0.748,0.627,-0.027
142.986,-0.744,0.619,-0.025
142.996,-0.744,0.621,-0.027
143.006,-0.744,0.623,-0.027
143.016,-0.740,0.619,-0.027
143.025,-0.736,0.615,-0.029
143.035,-0.742,0.623,-0.023
143.045,-0.740,0.623,-0.029
143.055,-0.746,0.619,-0.025
143.065,-0.746,0.623,-0.023
143.075,-0.740,0.615,-0.021
143.085,-0.744,0.623,-0.025
143.095,-0.746,0.629,-0.029
143.105,-0.742,0.625,-0.023
143.115,-0.740,0.619,-0.023
143.125,-0.740,0.619,-0.023
143.135,-0.738,0.617,-0.023
143.145,-0.736,0.623,-0.025
143.155,-0.740,0.625,-0.021
143.165,-0.748,0.625,-0.025
143.174,-0.742,0.621,-0.025
143.184,-0.744,0.615,-0.023
143.194,-0.746,0.617,-0.025
143.204,-0.746,0.613,-0.025
143.214,-0.746,0.615,-0.027
143.224,-0.748,0.619,-0.023
143.234,-0.748,0.621,-0.025
143.244,-0.740,0.621,-0.023
143.254,-0.738,0.621,-0.020
143.264,-0.738,0.625,-0.027
143.274,-0.736,0.623,-0.021
143.284,-0.736,0.623,-0.020
143.294,-0.736,0.621,-0.023
143.304,-0.736,0.619,-0.021
143.313,-0.742,0.629,-0.020
143.323,-0.742,0.625,-0.025
143.333,-0.740,0.621,-0.023
143.343,-0.744,0.625,-0.029
143.353,-0.742,0.623,-0.029
143.363,-0.744,0.623,-0.025
143.373,-0.742,0.625,-0.025
143.383,-0.736,0.623,-0.025
143.393,-0.738,0.629,-0.027
143.403,-0.734,0.629,-0.027
143.413,-0.734,0.631,-0.023
143.423,-0.732,0.627,-0.023
143.433,-0.734,0.627,-0.027
143.443,-0.734,0.623,-0.027
143.453,-0.734,0.623,-0.029
143.462,-0.740,0.625,-0.027
143.472,-0.738,0.621,-0.023
143.482,-0.742,0.625,-0.025
143.492,-0.738,0.627,-0.029
143.502,-0.738,0.625,-0.025
143.512,-0.742,0.623,-0.029
143.522,-0.742,0.621,-0.029
143.532,-0.742,0.627,-0.031
143.542,-0.744,0.625,-0.027
143.552,-0.742,0.623,-0.029
143.562,-0.736,0.623,-0.029
143.572,-0.736,0.627,-0.027
143.582,-0.734,0.621,-0.029
143.592,-0.734,0.623,-0.027
143.601,-0.736,0.623,-0.027
143.611,-0.740,0.623,-0.033
143.621,-0.742,0.627,-0.035
143.631,-0.746,0.625,-0.031
143.641,-0.744,0.627,-0.031
143.651,-0.740,0.627,-0.029
143.661,-0.742,0.621,-0.031
143.671,-0.744,0.621,-0.027
143.681,-0.738,0.621,-0.035
143.691,-0.740,0.617,-0.023
143.701,-0.742,0.627,-0.029
143.711,-0.742,0.633,-0.027
143.721,-0.742,0.631,-0.027
143.731,-0.740,0.625,-0.027
143.740,-0.742,0.619,-0.023
143.750,-0.738,0.623,-0.025
143.760,-0.742,0.625,-0.021
143.770,-0.744,0.623,-0.027
143.780,-0.742,0.621,-0.027
143.790,-0.744,0.615,-0.023
143.800,-0.748,0.615,-0.027
143.810,-0.750,0.615,-0.025
143.820,-0.756,0.613,-0.025
143.830,-0.754,0.613,-0.025
143.840,-0.756,0.615,-0.023
143.850,-0.752,0.619,-0.020
143.860,-0.748,0.619,-0.023
143.870,-0.744,0.615,-0.020
143.880,-0.742,0.617,-0.018
143.889,-0.740,0.617,-0.021
143.899,-0.742,0.613,-0.018
143.909,-0.742,0.611,-0.014
143.919,-0.746,0.619,-0.020
143.929,-0.756,0.623,-0.023
143.939,-0.754,0.623,-0.020
143.949,-0.750,0.613,-0.018
143.959,-0.754,0.613,-0.020
143.969,-0.748,0.609,-0.018
143.979,-0.750,0.609,-0.020
143.989,-0.748,0.613,-0.020
143.999,-0.750,0.617,-0.020
144.009,-0.746,0.619,-0.020
144.019,-0.746,0.625,-0.020
144.028,-0.744,0.617,-0.020
144.038,-0.738,0.617,-0.018
144.048,-0.740,0.619,-0.020
144.058,-0.738,0.617,-0.020
144.068,-0.738,0.619,-0.020
144.078,-0.738,0.617,-0.025
144.088,-0.742,0.621,-0.023
144.098,-0.746,0.625,-0.023
144.108,-0.746,0.623,-0.025
144.118,-0.744,0.627,-0.027
144.128,-0.750,0.625,-0.027
144.138,-0.750,0.621,-0.027
144.148,-0.748,0.619,-0.025
144.158,-0.744,0.621,-0.023
144.168,-0.742,0.621,-0.023
144.177,-0.740,0.621,-0.029
144.187,-0.736,0.619,-0.021
144.197,-0.740,0.625,-0.021
144.207,-0.740,0.625,-0.021
144.217,-0.736,0.625,-0.020
144.227,-0.746,0.621,-0.025
144.237,-0.746,0.621,-0.023
144.247,-0.746,0.623,-0.027
144.257,-0.744,0.625,-0.023
144.267,-0.742,0.629,-0.029
144.277,-0.744,0.625,-0.025
144.287,-0.744,0.625,-0.025
144.297,-0.738,0.621,-0.023
144.307,-0.738,0.625,-0.016
144.316,-0.740,0.629,-0.020
144.326,-0.740,0.627,-0.021
144.336,-0.742,0.625,-0.020
144.346,-0.742,0.623,-0.020
144.356,-0.736,0.619,-0.016
144.366,-0.732,0.615,-0.018
144.376,-0.734,0.617,-0.018
144.386,-0.742,0.621,-0.020
144.396,-0.744,0.625,-0.016
144.406,-0.750,0.621,-0.020
144.416,-0.750,0.619,-0.020
144.426,-0.746,0.621,-0.021
144.436,-0.744,0.615,-0.020
144.446,-0.746,0.613,-0.020
144.456,-0.744,0.617,-0.016
144.465,-0.740,0.623,-0.020
144.475,-0.746,0.625,-0.018
144.485,-0.744,0.621,-0.016
144.495,-0.740,0.621,-0.016
144.505,-0.748,0.619,-0.020
144.515,-0.748,0.615,-0.018
144.525,-0.746,0.615,-0.012
144.535,-0.752,0.615,-0.020
144.545,-0.754,0.619,-0.021
144.555,-0.754,0.615,-0.023
144.565,-0.748,0.615,-0.018
144.575,-0.748,0.619,-0.020
144.585,-0.744,0.621,-0.020
144.595,-0.748,0.621,-0.018
144.604,-0.742,0.623,-0.018
144.614,-0.736,0.623,-0.018
144.624,-0.738,0.623,-0.016
144.634,-0.734,0.615,-0.016
144.644,-0.736,0.617,-0.020
144.654,-0.736,0.623,-0.020
144.664,-0.742,0.623,-0.021
144.674,-0.746,0.625,-0.018
144.684,-0.744,0.623,-0.020
144.694,-0.744,0.623,-0.020
144.704,-0.740,0.623,-0.020
144.714,-0.740,0.627,-0.021
144.724,-0.740,0.623,-0.021
144.734,-0.744,0.623,-0.021
144.743,-0.740,0.617,-0.020
144.753,-0.740,0.617,-0.021
144.763,-0.740,0.619,-0.021
144.773,-0.744,0.621,-0.020
144.783,-0.746,0.625,-0.020
144.793,-0.744,0.619,-0.023
144.803,-0.748,0.621,-0.021
144.813,-0.746,0.621,-0.021
144.823,-0.742,0.621,-0.021
144.833,-0.742,0.623,-0.018
144.843,-0.746,0.619,-0.018
144.853,-0.744,0.619,-0.020
144.863,-0.744,0.617,-0.021
144.873,-0.742,0.619,-0.014
144.883,-0.744,0.629,-0.018
144.892,-0.738,0.625,-0.018
144.902,-0.742,0.629,-0.020
144.912,-0.740,0.621,-0.020
144.922,-0.740,0.623,-0.016
144.932,-0.742,0.625,-0.021
144.942,-0.742,0.621,-0.016
144.952,-0.740,0.619,-0.018
144.962,-0.746,0.619,-0.016
144.972,-0.748,0.619,-0.020
144.982,-0.750,0.613,-0.021
144.992,-0.748,0.613,-0.021
145.002,-0.748,0.615,-0.021
145.012,-0.746,0.619,-0.021
145.022,-0.748,0.617,-0.021
145.031,-0.746,0.619,-0.018
145.041,-0.746,0.623,-0.016
145.051,-0.744,0.621,-0.018
145.061,-0.742,0.617,-0.016
145.071,-0.740,0.617,-0.014
145.081,-0.742,0.619,-0.020
145.091,-0.740,0.615,-0.016
145.101,-0.738,0.619,-0.014
145.111,-0.744,0.627,-0.020
145.121,-0.746,0.625,-0.016
145.131,-0.744,0.619,-0.023
145.141,-0.742,0.619,-0.018
145.151,-0.744,0.621,-0.018
145.161,-0.744,0.615,-0.018
145.171,-0.746,0.625,-0.018
145.180,-0.742,0.629,-0.021
145.190,-0.736,0.621,-0.020
145.200,-0.738,0.625,-0.020
145.210,-0.738,0.623,-0.025
145.220,-0.738,0.625,-0.020
145.230,-0.738,0.627,-0.020
145.240,-0.732,0.625,-0.021
145.250,-0.738,0.625,-0.023
145.260,-0.738,0.625,-0.023
145.270,-0.740,0.629,-0.023
145.280,-0.744,0.629,-0.025
145.290,-0.740,0.627,-0.021
145.300,-0.738,0.627,-0.023
145.310,-0.736,0.625,-0.023
145.319,-0.738,0.625,-0.025
145.329,-0.736,0.623,-0.021
145.339,-0.740,0.623,-0.021
145.349,-0.738,0.621,-0.020
145.359,-0.736,0.623,-0.025
145.369,-0.740,0.621,-0.021
145.379,-0.742,0.623,-0.020
145.389,-0.742,0.623,-0.021
145.399,-0.742,0.627,-0.021
145.409,-0.746,0.627,-0.027
145.419,-0.746,0.617,-0.021
145.429,-0.748,0.623,-0.023
145.439,-0.744,0.623,-0.021
145.449,-0.740,0.625,-0.021
145.459,-0.740,0.629,-0.021
145.468,-0.736,0.625,-0.021
145.478,-0.738,0.621,-0.020
145.488,-0.742,0.623,-0.018
145.498,-0.742,0.621,-0.020
145.508,-0.744,0.621,-0.018
145.518,-0.746,0.623,-0.018
145.528,-0.754,0.623,-0.020
145.538,-0.750,0.619,-0.020
145.548,-0.750,0.611,-0.020
145.558,-0.750,0.615,-0.020
145.568,-0.746,0.613,-0.018
145.578,-0.748,0.615,-0.020
145.588,-0.748,0.617,-0.016
145.598,-0.748,0.617,-0.016
145.607,-0.748,0.621,-0.020
145.617,-0.746,0.619,-0.018
145.627,-0.742,0.621,-0.018
145.637,-0.738,0.621,-0.018
145.647,-0.738,0.619,-0.020
145.657,-0.738,0.621,-0.018
145.667,-0.734,0.617,-0.018
145.677,-0.738,0.621,-0.012
145.687,-0.746,0.629,-0.025
145.697,-0.740,0.625,-0.018
145.707,-0.742,0.623,-0.021
145.717,-0.742,0.623,-0.021
145.727,-0.744,0.625,-0.021
145.737,-0.740,0.629,-0.025
145.747,-0.740,0.631,-0.025
145.756,-0.738,0.629,-0.021
145.766,-0.736,0.631,-0.023
145.776,-0.734,0.627,-0.023
145.786,-0.730,0.625,-0.020
145.796,-0.729,0.629,-0.018
145.806,-0.730,0.629,-0.021
145.816,-0.732,0.627,-0.021
145.826,-0.738,0.629,-0.021
145.836,-0.736,0.627,-0.023
145.846,-0.738,0.627,-0.023
145.856,-0.740,0.625,-0.020
145.866,-0.740,0.627,-0.025
145.876,-0.738,0.627,-0.023
145.886,-0.738,0.627,-0.021
145.895,-0.736,0.625,-0.023
145.905,-0.734,0.627,-0.021
145.915,-0.738,0.627,-0.023
145.925,-0.738,0.627,-0.023
145.935,-0.740,0.623,-0.023
145.945,-0.738,0.623,-0.021
145.955,-0.740,0.619,-0.021
145.965,-0.740,0.625,-0.023
145.975,-0.748,0.629,-0.025
145.985,-0.744,0.623,-0.023
145.995,-0.746,0.629,-0.021
146.005,-0.742,0.625,-0.023
146.015,-0.744,0.623,-0.018
146.025,-0.742,0.631,-0.020
146.034,-0.742,0.627,-0.020
146.044,-0.738,0.625,-0.021
146.054,-0.734,0.619,-0.018
146.064,-0.738,0.619,-0.016
146.074,-0.738,0.621,-0.014
146.084,-0.742,0.623,-0.020
146.094,-0.744,0.629,-0.020
146.104,-0.742,0.623,-0.016
146.114,-0.746,0.619,-0.016
146.124,-0.746,0.617,-0.018
146.134,-0.746,0.611,-0.018
146.144,-0.742,0.609,-0.020
146.154,-0.746,0.613,-0.014
146.164,-0.742,0.615,-0.020
146.174,-0.740,0.621,-0.016
146.183,-0.744,0.623,-0.020
146.193,-0.744,0.627,-0.018
146.203,-0.740,0.627,-0.018
146.213,-0.738,0.627,-0.016
146.223,-0.736,0.625,-0.020
146.233,-0.738,0.625,-0.020
146.243,-0.734,0.623,-0.020
146.253,-0.738,0.629,-0.014
146.263,-0.742,0.627,-0.021
146.273,-0.736,0.623,-0.016
146.283,-0.738,0.625,-0.023
146.293,-0.740,0.625,-0.021
146.303,-0.744,0.625,-0.018
146.313,-0.742,0.627,-0.021
146.322,-0.740,0.627,-0.021
146.332,-0.738,0.627,-0.020
146.342,-0.736,0.625,-0.020
146.352,-0.736,0.623,-0.018
146.362,-0.730,0.621,-0.020
146.372,-0.736,0.627,-0.021
146.382,-0.734,0.627,-0.021
146.392,-0.734,0.625,-0.023
146.402,-0.738,0.627,-0.023
146.412,-0.736,0.629,-0.023
146.422,-0.740,0.625,-0.021
146.432,-0.742,0.627,-0.025
146.442,-0.740,0.625,-0.025
146.452,-0.738,0.621,-0.025
146.462,-0.738,0.621,-0.023
146.471,-0.740,0.623,-0.031
146.481,-0.744,0.623,-0.027
146.491,-0.738,0.625,-0.029
146.501,-0.740,0.631,-0.029
146.511,-0.742,0.627,-0.025
146.521,-0.738,0.629,-0.021
146.531,-0.740,0.623,-0.020
146.541,-0.744,0.625,-0.021
146.551,-0.742,0.621,-0.023
146.561,-0.740,0.619,-0.021
146.571,-0.740,0.623,-0.021
146.581,-0.746,0.625,-0.027
146.591,-0.744,0.623,-0.021
146.601,-0.748,0.627,-0.023
146.610,-0.744,0.617,-0.021
146.620,-0.744,0.625,-0.023
146.630,-0.746,0.629,-0.020
146.640,-0.740,0.625,-0.018
146.650,-0.736,0.619,-0.021
146.660,-0.738,0.617,-0.016
146.670,-0.742,0.621,-0.020
146.680,-0.742,0.621,-0.021
146.690,-0.746,0.625,-0.023
146.700,-0.748,0.623,-0.018
146.710,-0.746,0.623,-0.023
146.720,-0.746,0.621,-0.020
146.730,-0.742,0.615,-0.025
146.740,-0.742,0.613,-0.023
146.750,-0.746,0.617,-0.020
146.759,-0.744,0.615,-0.016
146.769,-0.746,0.621,-0.018
146.779,-0.744,0.621,-0.018
146.789,-0.740,0.623,-0.018
146.799,-0.738,0.625,-0.018
146.809,-0.734,0.621,-0.012
146.819,-0.734,0.621,-0.014
146.829,-0.738,0.623,-0.016
146.839,-0.736,0.621,-0.018
146.849,-0.736,0.619,-0.014
146.859,-0.746,0.627,-0.018
146.869,-0.750,0.629,-0.016
146.879,-0.746,0.625,-0.020
146.889,-0.744,0.623,-0.021
146.898,-0.744,0.621,-0.018
146.908,-0.740,0.623,-0.020
146.918,-0.736,0.623,-0.018
146.928,-0.736,0.627,-0.020
146.938,-0.734,0.629,-0.020
146.948,-0.732,0.629,-0.020
146.958,-0.736,0.629,-0.020
146.968,-0.734,0.627,-0.018
146.978,-0.734,0.629,-0.020
146.988,-0.736,0.625,-0.025
146.998,-0.736,0.625,-0.021
147.008,-0.736,0.623,-0.025
147.018,-0.738,0.625,-0.025
147.028,-0.742,0.623,-0.021
147.037,-0.742,0.625,-0.025
147.047,-0.742,0.621,-0.025
147.057,-0.742,0.621,-0.025
147.067,-0.740,0.627,-0.025
147.077,-0.740,0.623,-0.023
147.087,-0.740,0.625,-0.021
147.097,-0.744,0.621,-0.025
147.107,-0.738,0.625,-0.027
147.117,-0.742,0.623,-0.025
147.127,-0.742,0.623,-0.025
147.137,-0.744,0.621,-0.025
147.147,-0.738,0.623,-0.025
147.157,-0.740,0.623,-0.025
147.167,-0.742,0.621,-0.023
147.177,-0.742,0.623,-0.023
147.186,-0.742,0.621,-0.025
147.196,-0.744,0.623,-0.023
147.206,-0.742,0.621,-0.027
147.216,-0.742,0.619,-0.025
147.226,-0.742,0.623,-0.023
147.236,-0.744,0.625,-0.029
147.246,-0.740,0.619,-0.027
147.256,-0.746,0.623,-0.025
147.266,-0.746,0.621,-0.025
147.276,-0.742,0.623,-0.023
147.286,-0.742,0.631,-0.025
147.296,-0.744,0.629,-0.023
147.306,-0.736,0.621,-0.023
147.316,-0.734,0.619,-0.021
147.325,-0.734,0.617,-0.020
147.335,-0.736,0.623,-0.021
147.345,-0.742,0.627,-0.021
147.355,-0.744,0.627,-0.023
147.365,-0.748,0.623,-0.023
147.375,-0.750,0.621,-0.020
147.385,-0.750,0.617,-0.023
147.395,-0.746,0.611,-0.021
147.405,-0.750,0.615,-0.023
147.415,-0.746,0.619,-0.025
147.425,-0.742,0.619,-0.020
147.435,-0.742,0.617,-0.020
147.445,-0.740,0.625,-0.018
147.455,-0.740,0.621,-0.016
147.465,-0.738,0.625,-0.014
147.474,-0.738,0.623,-0.014
147.484,-0.740,0.621,-0.016
147.494,-0.742,0.615,-0.014
147.504,-0.744,0.617,-0.020
147.514,-0.744,0.623,-0.016
147.524,-0.746,0.625,-0.020
147.534,-0.738,0.621,-0.018
147.544,-0.742,0.623,-0.020
147.554,-0.746,0.621,-0.021
147.564,-0.744,0.621,-0.021
147.574,-0.742,0.629,-0.023
147.584,-0.740,0.629,-0.023
147.594,-0.734,0.629,-0.020
147.604,-0.730,0.627,-0.020
147.613,-0.729,0.627,-0.021
147.623,-0.729,0.627,-0.023
147.633,-0.727,0.625,-0.023
147.643,-0.734,0.627,-0.023
147.653,-0.738,0.629,-0.025
147.663,-0.738,0.629,-0.027
147.673,-0.740,0.627,-0.025
147.683,-0.742,0.625,-0.027
147.693,-0.742,0.627,-0.023
147.703,-0.740,0.623,-0.023
147.713,-0.742,0.621,-0.023
147.723,-0.740,0.625,-0.025
147.733,-0.738,0.621,-0.021
147.743,-0.738,0.621,-0.021
147.752,-0.736,0.621,-0.025
147.762,-0.738,0.623,-0.023
147.772,-0.742,0.625,-0.025
147.782,-0.744,0.623,-0.023
147.792,-0.744,0.621,-0.025
147.802,-0.750,0.621,-0.021
147.812,-0.744,0.615,-0.023
147.822,-0.746,0.623,-0.023
147.832,-0.744,0.623,-0.025
147.842,-0.748,0.623,-0.025
147.852,-0.742,0.623,-0.023
147.862,-0.740,0.623,-0.021
147.872,-0.742,0.619,-0.021
147.882,-0.742,0.617,-0.023
147.892,-0.742,0.619,-0.023
147.901,-0.742,0.623,-0.023
147.911,-0.748,0.625,-0.023
147.921,-0.746,0.621,-0.025
147.931,-0.742,0.617,-0.018
147.941,-0.744,0.621,-0.023
147.951,-0.742,0.619,-0.025
147.961,-0.744,0.623,-0.020
147.971,-0.742,0.627,-0.023
147.981,-0.744,0.625,-0.021
147.991,-0.740,0.623,-0.020
148.001,-0.742,0.619,-0.021
148.011,-0.742,0.623,-0.020
148.021,-0.742,0.623,-0.020
148.031,-0.748,0.623,-0.020
148.040,-0.744,0.619,-0.018
148.050,-0.750,0.615,-0.016
148.060,-0.744,0.615,-0.020
148.070,-0.746,0.611,-0.016
148.080,-0.748,0.613,-0.018
148.090,-0.750,0.617,-0.018
148.100,-0.752,0.617,-0.020
148.110,-0.752,0.619,-0.020
148.120,-0.746,0.619,-0.021
148.130,-0.746,0.619,-0.020
148.140,-0.748,0.623,-0.021
148.150,-0.746,0.619,-0.021
148.160,-0.748,0.617,-0.025
148.170,-0.744,0.617,-0.018
148.180,-0.744,0.617,-0.021
148.189,-0.744,0.623,-0.016
148.199,-0.742,0.623,-0.020
148.209,-0.740,0.623,-0.020
148.219,-0.738,0.619,-0.021
148.229,-0.740,0.623,-0.020
148.239,-0.742,0.623,-0.023
148.249,-0.744,0.627,-0.020
148.259,-0.746,0.627,-0.020
148.269,-0.742,0.625,-0.018
148.279,-0.740,0.623,-0.020
148.289,-0.734,0.617,-0.018
148.299,-0.736,0.615,-0.020
148.309,-0.736,0.619,-0.021
148.319,-0.736,0.619,-0.018
148.328,-0.738,0.621,-0.021
148.338,-0.738,0.627,-0.018
148.348,-0.744,0.625,-0.020
148.358,-0.740,0.627,-0.020
148.368,-0.742,0.625,-0.021
148.378,-0.740,0.621,-0.020
148.388,-0.742,0.621,-0.027
148.398,-0.740,0.621,-0.023
148.408,-0.744,0.627,-0.025
148.418,-0.744,0.625,-0.023
148.428,-0.744,0.623,-0.025
148.438,-0.744,0.621,-0.023
148.448,-0.742,0.621,-0.021
148.458,-0.742,0.623,-0.021
148.468,-0.742,0.621,-0.020
148.477,-0.740,0.619,-0.020
148.487,-0.742,0.621,-0.021
148.497,-0.744,0.621,-0.020
148.507,-0.744,0.621,-0.020
148.517,-0.742,0.621,-0.023
148.527,-0.748,0.625,-0.020
148.537,-0.746,0.623,-0.023
148.547,-0.748,0.619,-0.020
148.557,-0.744,0.619,-0.023
148.567,-0.740,0.621,-0.018
148.577,-0.744,0.625,-0.023
148.587,-0.740,0.623,-0.016
148.597,-0.742,0.621,-0.018
148.607,-0.746,0.619,-0.020
148.616,-0.744,0.619,-0.016
148.626,-0.746,0.619,-0.018
148.636,-0.742,0.619,-0.016
148.646,-0.746,0.619,-0.020
148.656,-0.746,0.617,-0.018
148.666,-0.746,0.617,-0.016
148.676,-0.748,0.615,-0.016
148.686,-0.752,0.617,-0.020
148.696,-0.748,0.617,-0.021
148.706,-0.748,0.615,-0.018
148.716,-0.746,0.615,-0.016
148.726,-0.744,0.621,-0.016
148.736,-0.742,0.617,-0.016
148.746,-0.744,0.619,-0.018
148.756,-0.740,0.621,-0.016
148.765,-0.742,0.619,-0.018
148.775,-0.744,0.619,-0.016
148.785,-0.744,0.621,-0.018
148.795,-0.740,0.621,-0.014
148.805,-0.740,0.625,-0.014
148.815,-0.744,0.627,-0.021
148.825,-0.742,0.621,-0.016
148.835,-0.740,0.617,-0.016
148.845,-0.744,0.625,-0.014
148.855,-0.738,0.621,-0.020
148.865,-0.742,0.627,-0.016
148.875,-0.744,0.629,-0.016
148.885,-0.740,0.627,-0.018
148.895,-0.736,0.625,-0.018
148.904,-0.742,0.627,-0.020
148.914,-0.740,0.621,-0.018
148.924,-0.738,0.621,-0.018
148.934,-0.740,0.621,-0.018
148.944,-0.736,0.623,-0.023
148.954,-0.738,0.623,-0.025
148.964,-0.738,0.625,-0.025
148.974,-0.740,0.627,-0.023
148.984,-0.740,0.627,-0.027
148.994,-0.742,0.629,-0.025
149.004,-0.742,0.629,-0.023
149.014,-0.742,0.629,-0.027
149.024,-0.740,0.625,-0.025
149.034,-0.738,0.623,-0.020
149.044,-0.740,0.617,-0.021
149.053,-0.736,0.617,-0.021
149.063,-0.740,0.619,-0.021
149.073,-0.744,0.619,-0.023
149.083,-0.748,0.619,-0.021
149.093,-0.750,0.619,-0.025
149.103,-0.748,0.619,-0.023
149.113,-0.748,0.621,-0.025
149.123,-0.750,0.619,-0.029
149.133,-0.746,0.611,-0.023
149.143,-0.746,0.619,-0.027
149.153,-0.742,0.615,-0.025
149.163,-0.746,0.623,-0.021
149.173,-0.742,0.625,-0.023
149.183,-0.744,0.629,-0.020
149.192,-0.744,0.625,-0.021
149.202,-0.744,0.621,-0.016
149.212,-0.744,0.617,-0.020
149.222,-0.742,0.617,-0.020
149.232,-0.738,0.613,-0.016
149.242,-0.744,0.613,-0.020
149.252,-0.750,0.615,-0.021
149.262,-0.754,0.615,-0.020
149.272,-0.752,0.613,-0.021
149.282,-0.754,0.613,-0.020
149.292,-0.754,0.617,-0.021
149.302,-0.754,0.615,-0.020
149.312,-0.750,0.613,-0.020
149.322,-0.746,0.613,-0.016
149.331,-0.748,0.611,-0.016
149.341,-0.748,0.615,-0.016
149.351,-0.750,0.617,-0.016
149.361,-0.750,0.617,-0.018
149.371,-0.752,0.619,-0.018
149.381,-0.746,0.613,-0.020
149.391,-0.748,0.615,-0.014
149.401,-0.750,0.625,-0.018
149.411,-0.750,0.619,-0.023
149.421,-0.746,0.615,-0.020
149.431,-0.744,0.615,-0.021
149.441,-0.742,0.617,-0.020
149.451,-0.740,0.619,-0.020
149.461,-0.742,0.627,-0.020
149.471,-0.740,0.631,-0.021
149.480,-0.738,0.627,-0.016
149.490,-0.736,0.623,-0.020
149.500,-0.734,0.621,-0.016
149.510,-0.736,0.619,-0.018
149.520,-0.736,0.617,-0.018
149.530,-0.736,0.617,-0.018
149.540,-0.738,0.625,-0.020
149.550,-0.746,0.623,-0.021
149.560,-0.744,0.625,-0.020
149.570,-0.746,0.621,-0.021
149.580,-0.746,0.621,-0.021
149.590,-0.744,0.625,-0.020
149.600,-0.742,0.623,-0.023
149.610,-0.738,0.621,-0.021
149.619,-0.742,0.623,-0.021
149.629,-0.738,0.621,-0.021
149.639,-0.740,0.621,-0.025
149.649,-0.740,0.623,-0.020
149.659,-0.744,0.623,-0.021
149.669,-0.744,0.621,-0.020
149.679,-0.744,0.621,-0.023
149.689,-0.744,0.623,-0.021
149.699,-0.742,0.623,-0.023
149.709,-0.744,0.627,-0.023
149.719,-0.746,0.627,-0.027
149.729,-0.742,0.617,-0.018
149.739,-0.742,0.621,-0.023
149.749,-0.738,0.623,-0.018
149.759,-0.740,0.625,-0.021
149.768,-0.742,0.625,-0.020
149.778,-0.742,0.619,-0.018
149.788,-0.742,0.619,-0.020
149.798,-0.744,0.617,-0.020
149.808,-0.742,0.617,-0.020
149.818,-0.748,0.619,-0.020
149.828,-0.746,0.623,-0.020
149.838,-0.748,0.621,-0.023
149.848,-0.740,0.619,-0.020
149.858,-0.746,0.613,-0.025
149.868,-0.746,0.613,-0.020
149.878,-0.748,0.617,-0.025
