df_hash,22ZHK4.SNEL2E
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.ZR5A
person_label,v107
date_time_start,2026-03-02_13-49-02.582000_+03
date_time_start_unix,1772444942.582
date_time_end,2026-03-02_13-57-50.804000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
276.990,27375,75,364
277.575,27450,75,365
278.608,27525,75,366
279.039,27600,75,367
279.963,27675,75,368
280.889,27750,75,369
281.426,27825,75,370
282.139,27900,75,371
282.986,27975,75,372
283.571,28050,75,373
284.497,28125,75,374
285.033,28200,75,375
285.910,28275,75,376
286.646,28350,75,377
287.378,28425,75,378
288.007,28500,75,379
288.979,28575,75,380
289.469,28650,75,381
290.396,28725,75,382
290.981,28800,75,383
291.858,28875,75,384
292.443,28950,75,385
293.369,29025,75,386
293.958,29100,75,387
294.912,29175,75,388
295.417,29250,75,389
296.365,29325,75,390
296.949,29400,75,391
297.810,29475,75,392
298.444,29550,75,393
299.366,29625,75,394
299.912,29700,75,395
300.885,29775,75,396
301.434,29850,75,397
302.291,29925,75,398
302.925,30000,75,399
303.802,30075,75,400
304.484,30150,75,401
305.272,30225,75,402
305.935,30300,75,403
306.780,30375,75,404
307.362,30450,75,405
308.239,30525,75,406
308.824,30600,75,407
309.764,30675,75,408
310.335,30750,75,409
311.261,30825,75,410
311.821,30900,75,411
312.724,30975,75,412
313.312,31050,75,413
314.384,31125,75,414
314.820,31200,75,415
315.756,31275,75,416
316.305,31350,75,417
317.160,31425,75,418
317.795,31500,75,419
318.671,31575,75,420
319.256,31650,75,421
320.232,31725,75,422
320.768,31800,75,423
321.742,31875,75,424
322.282,31950,75,425
323.156,32025,75,426
323.741,32100,75,427
324.619,32175,75,428
325.210,32250,75,429
326.132,32325,75,430
326.718,32400,75,431
327.593,32475,75,432
328.246,32550,75,433
329.153,32625,75,434
329.689,32700,75,435
330.670,32775,75,436
331.200,32850,75,437
332.081,32925,75,438
332.758,33000,75,439
333.562,33075,75,440
334.272,33150,75,441
335.100,33225,75,442
335.637,33300,75,443
336.609,33375,75,444
337.148,33450,75,445
338.036,33525,75,446
338.630,33600,75,447
339.537,33675,75,448
340.122,33750,75,449
341.024,33825,75,450
341.584,33900,75,451
342.515,33975,75,452
343.111,34050,75,453
344.022,34125,75,454
344.607,34200,75,455
345.526,34275,75,456
346.072,34350,75,457
347.240,34425,75,458
347.590,34500,75,459
348.458,34575,75,460
349.171,34650,75,461
349.921,34725,75,462
350.603,34800,75,463
351.432,34875,75,464
352.017,34950,75,465
352.943,35025,75,466
353.567,35100,75,467
354.406,35175,75,468
354.991,35250,75,469
355.967,35325,75,470
356.502,35400,75,471
357.428,35475,75,472
358.008,35550,75,473
358.891,35625,75,474
359.768,35700,75,475
360.353,35775,75,476
360.987,35850,75,477
361.865,35925,75,478
362.450,36000,75,479
363.327,36075,75,480
363.961,36150,75,481
364.936,36225,75,482
365.513,36300,75,483
366.301,36375,75,484
367.032,36450,75,485
367.846,36525,75,486
368.397,36600,75,487
369.324,36675,75,488
369.955,36750,75,489
370.803,36825,75,490
371.421,36900,75,491
372.297,36975,75,492
372.883,37050,75,493
373.760,37125,75,494
374.494,37200,75,495
375.271,37275,75,496
375.876,37350,75,497
376.783,37425,75,498
377.416,37500,75,499
378.245,37575,75,500
378.830,37650,75,501
379.708,37725,75,502
380.342,37800,75,503
381.219,37875,75,504
381.901,37950,75,505
382.731,38025,75,506
383.315,38100,75,507
384.196,38175,75,508
384.778,38250,75,509
385.704,38325,75,510
386.289,38400,75,511
387.167,38475,75,512
387.800,38550,75,513
388.919,38625,75,514
389.264,38700,75,515
390.143,38775,75,516
390.774,38850,75,517
391.684,38925,75,518
392.285,39000,75,519
393.167,39075,75,520
393.748,39150,75,521
394.627,39225,75,522
395.232,39300,75,523
396.090,39375,75,524
396.722,39450,75,525
397.607,39525,75,526
398.235,39600,75,527
399.111,39675,75,528
399.696,39750,75,529
400.573,39825,75,530
401.181,39900,75,531
402.105,39975,75,532
402.669,40050,75,533
403.548,40125,75,534
404.132,40200,75,535
405.058,40275,75,536
405.645,40350,75,537
406.526,40425,75,538
407.154,40500,75,539
408.032,40575,75,540
408.617,40650,75,541
409.588,40725,75,542
410.177,40800,75,543
411.102,40875,75,544
411.594,40950,75,545
412.566,41025,75,546
413.102,41100,75,547
414.099,41175,75,548
414.657,41250,75,549
415.540,41325,75,550
416.076,41400,75,551
417.247,41475,75,552
417.589,41550,75,553
418.465,41625,75,554
419.050,41700,75,555
420.034,41775,75,556
420.826,41850,75,557
421.487,41925,75,558
422.098,42000,75,559
422.902,42075,75,560
423.538,42150,75,561
424.508,42225,75,562
424.997,42300,75,563
425.972,42375,75,564
426.616,42450,75,565
427.386,42525,75,566
427.971,42600,75,567
428.952,42675,75,568
429.551,42750,75,569
430.362,42825,75,570
431.007,42900,75,571
432.115,42975,75,572
432.479,43050,75,573
433.437,43125,75,574
433.967,43200,75,575
435.040,43275,75,576
435.430,43350,75,577
436.551,43425,75,578
437.185,43500,75,579
437.963,43575,75,580
438.453,43650,75,581
439.330,43725,75,582
439.983,43800,75,583
440.793,43875,75,584
441.427,43950,75,585
442.338,44025,75,586
442.984,44100,75,587
443.766,44175,75,588
444.405,44250,75,589
445.375,44325,75,590
445.911,44400,75,591
446.838,44475,75,592
447.374,44550,75,593
448.300,44625,75,594
448.878,44700,75,595
449.811,44775,75,596
450.348,44850,75,597
451.420,44925,75,598
451.908,45000,75,599
452.788,45075,75,600
453.322,45150,75,601
454.345,45225,75,602
454.979,45300,75,603
456.005,45375,75,604
456.295,45450,75,605
457.320,45525,75,606
457.812,45600,75,607
458.733,45675,75,608
459.366,45750,75,609
460.371,45825,75,610
460.927,45900,75,611
461.680,45975,75,612
462.254,46050,75,613
463.169,46125,75,614
463.996,46200,75,615
464.921,46275,75,616
465.268,46350,75,617
466.196,46425,75,618
466.787,46500,75,619
467.655,46575,75,620
468.261,46650,75,621
469.176,46725,75,622
469.702,46800,75,623
470.630,46875,75,624
471.316,46950,75,625
472.091,47025,75,626
472.749,47100,75,627
473.614,47175,75,628
474.187,47250,75,629
475.064,47325,75,630
475.650,47400,75,631
476.576,47475,75,632
