df_hash,22ZHK4.YQ10CM
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.9FSC
person_label,V25
date_time_start,2025-08-05_11-47-51.382000_+03
date_time_start_unix,1754376471.382
date_time_end,2025-08-05_12-00-13.165000_+03
length_difference_noticed,no

time,acc_x,acc_y,acc_z
8.170,-0.699,-0.699,-0.295
8.180,-0.699,-0.695,-0.287
8.190,-0.697,-0.695,-0.295
8.200,-0.703,-0.695,-0.291
8.210,-0.697,-0.691,-0.291
8.220,-0.703,-0.695,-0.289
8.230,-0.703,-0.697,-0.289
8.239,-0.701,-0.695,-0.289
8.249,-0.701,-0.697,-0.291
8.259,-0.703,-0.695,-0.289
8.269,-0.709,-0.697,-0.289
8.279,-0.707,-0.699,-0.291
8.289,-0.703,-0.701,-0.289
8.299,-0.697,-0.697,-0.285
8.309,-0.699,-0.701,-0.287
8.319,-0.697,-0.701,-0.285
8.329,-0.701,-0.701,-0.289
8.339,-0.699,-0.701,-0.289
8.349,-0.701,-0.699,-0.285
8.359,-0.703,-0.703,-0.287
8.368,-0.703,-0.705,-0.291
8.378,-0.699,-0.703,-0.289
8.388,-0.699,-0.699,-0.285
8.398,-0.705,-0.699,-0.287
8.408,-0.703,-0.701,-0.283
8.418,-0.707,-0.701,-0.291
8.428,-0.719,-0.697,-0.289
8.438,-0.719,-0.697,-0.287
8.448,-0.715,-0.695,-0.283
8.458,-0.705,-0.695,-0.291
8.468,-0.719,-0.695,-0.291
8.478,-0.732,-0.695,-0.285
8.488,-0.752,-0.688,-0.277
8.497,-0.760,-0.688,-0.273
8.507,-0.754,-0.689,-0.279
8.517,-0.723,-0.691,-0.285
8.527,-0.672,-0.695,-0.299
8.537,-0.652,-0.703,-0.320
8.547,-0.658,-0.723,-0.340
8.557,-0.643,-0.721,-0.336
8.567,-0.631,-0.691,-0.312
8.577,-0.637,-0.693,-0.305
8.587,-0.646,-0.695,-0.303
8.597,-0.635,-0.691,-0.303
8.607,-0.639,-0.703,-0.312
8.617,-0.641,-0.707,-0.316
8.626,-0.629,-0.713,-0.320
8.636,-0.631,-0.721,-0.326
8.646,-0.654,-0.711,-0.309
8.656,-0.684,-0.701,-0.289
8.666,-0.711,-0.695,-0.277
8.676,-0.725,-0.686,-0.266
8.686,-0.730,-0.695,-0.270
8.696,-0.734,-0.697,-0.281
8.706,-0.730,-0.703,-0.281
8.716,-0.736,-0.701,-0.283
8.726,-0.746,-0.695,-0.275
8.736,-0.750,-0.693,-0.270
8.746,-0.758,-0.688,-0.270
8.755,-0.760,-0.686,-0.266
8.765,-0.768,-0.680,-0.260
8.775,-0.781,-0.680,-0.248
8.785,-0.787,-0.686,-0.254
8.795,-0.777,-0.684,-0.264
8.805,-0.764,-0.688,-0.270
8.815,-0.748,-0.684,-0.270
8.825,-0.734,-0.686,-0.270
8.835,-0.715,-0.691,-0.279
8.845,-0.705,-0.701,-0.299
8.855,-0.691,-0.707,-0.305
8.865,-0.678,-0.705,-0.301
8.875,-0.676,-0.707,-0.299
8.884,-0.672,-0.701,-0.297
8.894,-0.660,-0.701,-0.297
8.904,-0.664,-0.701,-0.291
8.914,-0.668,-0.703,-0.289
8.924,-0.660,-0.707,-0.299
8.934,-0.645,-0.715,-0.312
8.944,-0.641,-0.715,-0.320
8.954,-0.639,-0.713,-0.309
8.964,-0.660,-0.705,-0.301
8.974,-0.676,-0.705,-0.297
8.984,-0.691,-0.703,-0.297
8.994,-0.705,-0.697,-0.287
9.004,-0.711,-0.686,-0.273
9.013,-0.725,-0.693,-0.275
9.023,-0.727,-0.703,-0.289
9.033,-0.727,-0.701,-0.289
9.043,-0.729,-0.703,-0.291
9.053,-0.730,-0.705,-0.287
9.063,-0.723,-0.697,-0.287
9.073,-0.713,-0.697,-0.281
9.083,-0.707,-0.697,-0.285
9.093,-0.699,-0.699,-0.285
9.103,-0.695,-0.701,-0.287
9.113,-0.688,-0.705,-0.289
9.123,-0.682,-0.709,-0.297
9.133,-0.680,-0.709,-0.295
9.143,-0.676,-0.711,-0.301
9.152,-0.676,-0.715,-0.299
9.162,-0.682,-0.709,-0.295
9.172,-0.684,-0.705,-0.289
9.182,-0.691,-0.703,-0.285
9.192,-0.697,-0.705,-0.287
9.202,-0.697,-0.707,-0.285
9.212,-0.701,-0.705,-0.287
9.222,-0.703,-0.707,-0.285
9.232,-0.707,-0.709,-0.287
9.242,-0.707,-0.707,-0.281
9.252,-0.703,-0.705,-0.283
9.262,-0.701,-0.701,-0.283
9.272,-0.701,-0.703,-0.283
9.281,-0.699,-0.703,-0.285
9.291,-0.699,-0.701,-0.281
9.301,-0.697,-0.701,-0.283
9.311,-0.697,-0.703,-0.287
9.321,-0.701,-0.703,-0.287
9.331,-0.697,-0.705,-0.287
9.341,-0.697,-0.705,-0.285
