df_hash,22ZHK4.6M747Q
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.CN3T
person_label,V72
date_time_start,2025-11-03_12-57-37.237000_+03
date_time_start_unix,1762160257.237
date_time_end,2025-11-03_13-06-23.614000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
269.329,26625,75,354
269.962,26700,75,355
270.840,26775,75,356
271.425,26850,75,357
272.351,26925,75,358
272.936,27000,75,359
273.815,27075,75,360
274.507,27150,75,361
275.325,27225,75,362
275.910,27300,75,363
276.788,27375,75,364
277.372,27450,75,365
278.298,27525,75,366
278.894,27600,75,367
279.761,27675,75,368
280.406,27750,75,369
281.276,27825,75,370
281.858,27900,75,371
282.770,27975,75,372
283.418,28050,75,373
284.246,28125,75,374
284.878,28200,75,375
285.757,28275,75,376
286.342,28350,75,377
287.220,28425,75,378
287.805,28500,75,379
288.781,28575,75,380
289.316,28650,75,381
290.196,28725,75,382
290.851,28800,75,383
291.705,28875,75,384
292.290,28950,75,385
293.179,29025,75,386
293.806,29100,75,387
294.715,29175,75,388
295.264,29250,75,389
296.190,29325,75,390
296.776,29400,75,391
297.653,29475,75,392
298.286,29550,75,393
299.164,29625,75,394
299.749,29700,75,395
300.626,29775,75,396
301.506,29850,75,397
302.137,29925,75,398
302.730,30000,75,399
303.649,30075,75,400
304.234,30150,75,401
305.140,30225,75,402
305.696,30300,75,403
306.574,30375,75,404
307.232,30450,75,405
308.085,30525,75,406
308.671,30600,75,407
309.599,30675,75,408
310.181,30750,75,409
311.107,30825,75,410
311.644,30900,75,411
312.570,30975,75,412
313.187,31050,75,413
314.276,31125,75,414
314.666,31200,75,415
315.592,31275,75,416
316.129,31350,75,417
317.055,31425,75,418
317.738,31500,75,419
318.519,31575,75,420
319.103,31650,75,421
320.029,31725,75,422
320.629,31800,75,423
321.492,31875,75,424
322.112,31950,75,425
323.003,32025,75,426
323.685,32100,75,427
324.549,32175,75,428
325.099,32250,75,429
325.997,32325,75,430
326.610,32400,75,431
327.490,32475,75,432
328.216,32550,75,433
328.950,32625,75,434
329.535,32700,75,435
330.510,32775,75,436
331.049,32850,75,437
331.926,32925,75,438
332.532,33000,75,439
333.435,33075,75,440
334.048,33150,75,441
334.898,33225,75,442
335.580,33300,75,443
336.409,33375,75,444
336.995,33450,75,445
337.871,33525,75,446
338.505,33600,75,447
339.383,33675,75,448
339.968,33750,75,449
340.894,33825,75,450
341.482,33900,75,451
342.366,33975,75,452
343.039,34050,75,453
343.868,34125,75,454
344.458,34200,75,455
345.330,34275,75,456
345.915,34350,75,457
346.841,34425,75,458
347.475,34500,75,459
348.304,34575,75,460
348.943,34650,75,461
349.817,34725,75,462
350.449,34800,75,463
351.301,34875,75,464
351.866,34950,75,465
352.789,35025,75,466
353.374,35100,75,467
354.349,35175,75,468
354.885,35250,75,469
355.763,35325,75,470
356.348,35400,75,471
357.274,35475,75,472
357.862,35550,75,473
358.737,35625,75,474
359.348,35700,75,475
360.248,35775,75,476
360.833,35850,75,477
361.712,35925,75,478
362.319,36000,75,479
363.222,36075,75,480
363.829,36150,75,481
364.684,36225,75,482
365.269,36300,75,483
366.195,36375,75,484
366.780,36450,75,485
367.680,36525,75,486
368.243,36600,75,487
369.173,36675,75,488
369.754,36750,75,489
370.647,36825,75,490
371.265,36900,75,491
372.143,36975,75,492
372.728,37050,75,493
373.605,37125,75,494
374.259,37200,75,495
375.127,37275,75,496
375.703,37350,75,497
376.628,37425,75,498
377.274,37500,75,499
378.123,37575,75,500
378.697,37650,75,501
379.604,37723,73,502
380.187,37798,75,503
381.064,37873,75,504
381.659,37948,75,505
382.631,38023,75,506
383.161,38098,75,507
384.038,38173,75,508
384.672,38248,75,509
385.549,38323,75,510
386.134,38398,75,511
387.061,38473,75,512
387.694,38548,75,513
388.715,38623,75,514
389.108,38698,75,515
389.985,38773,75,516
390.619,38848,75,517
391.497,38923,75,518
392.082,38998,75,519
393.057,39073,75,520
393.642,39148,75,521
394.471,39223,75,522
395.055,39298,75,523
396.031,39373,75,524
396.615,39448,75,525
397.444,39523,75,526
398.029,39598,75,527
398.956,39673,75,528
399.541,39748,75,529
400.418,39823,75,530
401.123,39898,75,531
401.930,39973,75,532
402.515,40048,75,533
403.393,40123,75,534
404.029,40198,75,535
404.903,40273,75,536
405.734,40348,75,537
406.366,40423,75,538
406.999,40498,75,539
407.884,40573,75,540
408.511,40648,75,541
409.388,40723,75,542
409.973,40798,75,543
410.850,40873,75,544
411.435,40948,75,545
412.362,41023,75,546
413.040,41098,75,547
414.068,41173,75,548
414.420,41248,75,549
415.336,41323,75,550
415.921,41398,75,551
416.798,41473,75,552
417.384,41548,75,553
418.407,41623,75,554
418.899,41698,75,555
419.775,41773,75,556
420.406,41848,75,557
421.283,41923,75,558
422.207,41998,75,559
422.746,42073,75,560
423.379,42148,75,561
424.257,42223,75,562
424.891,42298,75,563
425.768,42373,75,564
426.353,42448,75,565
427.230,42523,75,566
427.913,42598,75,567
428.742,42673,75,568
429.327,42748,75,569
430.226,42823,75,570
430.789,42898,75,571
431.717,42973,75,572
432.301,43048,75,573
433.202,43123,75,574
433.812,43198,75,575
435.028,43273,75,576
435.274,43348,75,577
436.154,43423,75,578
436.786,43498,75,579
437.663,43573,75,580
438.248,43648,75,581
439.180,43723,75,582
439.759,43798,75,583
440.695,43873,75,584
441.222,43948,75,585
442.148,44023,75,586
442.757,44098,75,587
443.611,44173,75,588
444.195,44248,75,589
445.127,44323,75,590
445.708,44398,75,591
446.586,44473,75,592
447.218,44548,75,593
448.096,44623,75,594
448.682,44698,75,595
449.608,44773,75,596
450.192,44848,75,597
451.070,44923,75,598
451.791,44998,75,599
452.581,45073,75,600
453.198,45148,75,601
454.043,45223,75,602
454.628,45298,75,603
455.555,45373,75,604
456.143,45448,75,605
457.017,45523,75,606
457.697,45598,75,607
458.528,45673,75,608
459.113,45748,75,609
460.520,45823,75,610
460.632,45898,75,611
461.525,45973,75,612
462.087,46048,75,613
462.974,46123,75,614
463.598,46198,75,615
464.500,46273,75,616
465.061,46348,75,617
466.082,46423,75,618
466.572,46498,75,619
467.454,46573,75,620
468.049,46648,75,621
468.961,46723,75,622
469.546,46798,75,623
470.423,46873,75,624
471.009,46948,75,625
471.935,47023,75,626
472.521,47098,75,627
473.446,47173,75,628
474.299,47248,75,629
474.910,47323,75,630
475.493,47398,75,631
476.372,47473,75,632
476.956,47548,75,633
477.931,47623,75,634
478.468,47698,75,635
479.345,47773,75,636
479.930,47848,75,637
480.856,47923,75,638
481.441,47998,75,639
482.319,48073,75,640
482.952,48148,75,641
483.830,48223,75,642
484.415,48298,75,643
485.319,48373,75,644
485.931,48448,75,645
486.832,48523,75,646
487.388,48598,75,647
488.315,48673,75,648
488.903,48748,75,649
489.779,48823,75,650
490.362,48898,75,651
491.293,48973,75,652
491.896,49048,75,653
492.761,49123,75,654
493.364,49198,75,655
494.262,49273,75,656
494.871,49348,75,657
495.736,49423,75,658
496.310,49498,75,659
497.285,49573,75,660
497.870,49648,75,661
498.700,49723,75,662
499.576,49798,75,663
500.220,49873,75,664
500.795,49948,75,665
501.726,50023,75,666
502.373,50097,74,667
503.193,50172,75,668
503.894,50227,55,669
504.359,50299,72,670
505.347,50374,75,671
505.868,50449,75,672
506.456,50509,60,673
507.035,50565,56,674
507.669,50623,58,675
508.254,50698,75,676
509.131,50773,75,677
509.716,50848,75,678
510.644,50923,75,679
511.232,50998,75,680
512.105,51073,75,681
512.691,51148,75,682
513.697,51223,75,683
514.203,51298,75,684
515.079,51373,75,685
515.820,51448,75,686
516.591,51523,75,687
517.175,51598,75,688
518.199,51673,75,689
518.686,51748,75,690
519.568,51823,75,691
520.246,51898,75,692
521.083,51973,75,693
