df_hash,22ZHK4.KA6GFR
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.L5GC
person_label,V154
date_time_start,2026-06-08_19-14-06.709000_+03
date_time_start_unix,1780928046.709
date_time_end,2026-06-08_19-27-56.057000_+03
length_difference_noticed,no

time,ble_sample_counter,ble_sample_amount,ble_packet_counter
137.226,26703,74,368
137.755,26777,74,369
137.954,26843,66,370
138.237,26914,71,371
138.536,26988,74,372
139.072,27056,68,373
139.279,27130,74,374
139.751,27201,71,375
140.142,27269,68,376
140.286,27343,74,377
140.870,27414,71,378
141.114,27485,71,379
141.552,27559,74,380
141.803,27630,71,381
142.092,27703,73,382
142.696,27776,73,383
142.919,27850,74,384
143.310,27920,70,385
143.600,27994,74,386
144.087,28063,69,387
144.336,28137,74,388
144.732,28211,74,389
145.064,28283,72,390
145.356,28357,74,391
145.891,28430,73,392
146.159,28502,72,393
146.525,28573,71,394
146.871,28646,73,395
147.111,28720,74,396
147.695,28794,74,397
148.426,28864,70,398
148.522,28938,74,399
148.703,29011,73,400
148.963,29082,71,401
149.453,29155,73,402
149.653,29229,74,403
150.132,29303,74,404
150.472,29377,74,405
150.835,29451,74,406
151.400,29521,70,407
151.449,29595,74,408
151.936,29665,70,409
152.291,29736,71,410
152.570,29810,74,411
153.059,29881,71,412
153.301,29955,74,413
153.742,30029,74,414
154.178,30101,72,415
154.566,30175,74,416
154.909,30246,71,417
155.059,30320,74,418
155.498,30394,74,419
155.984,30466,72,420
156.380,30538,72,421
156.716,30610,72,422
156.958,30682,72,423
157.347,30755,73,424
157.739,30829,74,425
158.079,30903,74,426
158.468,30977,74,427
158.818,31048,71,428
159.102,31122,74,429
159.690,31194,72,430
159.939,31266,72,431
160.272,31337,71,432
160.568,31411,74,433
160.866,31482,71,434
161.536,31552,70,435
161.764,31622,70,436
162.027,31696,74,437
162.319,31768,72,438
162.953,31840,72,439
162.973,31912,72,440
163.465,31984,72,441
163.784,32056,72,442
164.179,32129,73,443
164.615,32203,74,444
164.957,32274,71,445
165.366,32348,74,446
165.587,32422,74,447
165.942,32496,74,448
166.510,32567,71,449
166.713,32638,71,450
167.149,32708,70,451
167.300,32780,72,452
167.731,32852,72,453
